Owned Area - Building Inventory 2,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
District,Fin-Sub,Chrgbl Fin No,PO Name,Unit Name,Property Address,County,City,ST,ZIP Code,Property Status,Ownership,FDB ID (All),AMS Locale Key (All),FDB Facility Type (All),FDB Facility Subtype (All),Building Ownership Description,Land Desc,Space Certified Indicator,Bldg Occu Date,Int Sq Ft
Western Pennsylvania,410634-G01,410634,BETHEL PARK,MAIN OFFICE,2765 S PARK RD,ALLEGHENY,BETHEL PARK,PA,15102-9998,Active,Owned,1354824,X17203,Post Office,Main Post Office,"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",Yes,2/1/1979,"13,402"
Central Pennsylvania,410636-G04,410636,BETHLEHEM,BUTZTOWN BRANCH,3232 EASTON AVE,NORTHAMPTON,BETHLEHEM,PA,18020-4200,Active,Owned,1436399,X17461,Post Office,Branch,"USPS Building, Prev. Leased","USPS Land, Prev. Leased",No,11/1/1992,"3,486"
Central Pennsylvania,410636-G02,410636,BETHLEHEM,MAIN OFFICE,535 WOOD ST,NORTHAMPTON,BETHLEHEM,PA,18016-9998,Active,Owned,1354832,X17206,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,7/1/1976,"25,510"
Western Pennsylvania,410660-G01,410660,BIG RUN,MAIN OFFICE,401 E MAIN ST,JEFFERSON,BIG RUN,PA,15715-9998,Active,Owned,1354930,X17216,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Prev. Leased","USPS Land, Prev. Leased",No,5/1/1970,"4,608"
Central Pennsylvania,410680-G02,410680,BIRDSBORO,MAIN OFFICE,340 W MAIN ST,BERKS,BIRDSBORO,PA,19508-9998,Active,Owned,1355005,X17228,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,7/1/1987,"8,426"
Central Pennsylvania,410732-G01,410732,BLOOMSBURG,MAIN OFFICE,230 MARKET ST,COLUMBIA,BLOOMSBURG,PA,17815-9998,Active,Owned,1355212,X17255,Post Office,Main Post Office,"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",Yes,6/1/1936,"11,366"
Philadelphia Metropolitan,410744-G01,410744,BLUE BELL,MAIN OFFICE,651 E TOWNSHIP LINE RD,MONTGOMERY,BLUE BELL,PA,19422-9998,Active,Owned,1355230,X17260,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,12/1/1988,"16,788"
Central Pennsylvania,410804-G01,410804,BOWMANSTOWN,MAIN OFFICE MODULAR,600 RAILROAD ST,CARBON,BOWMANSTOWN,PA,18030-9900,Active,Owned,1355550,X17298,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Const. by USPS",Land Data on separate record,No,,"1,040"
Central Pennsylvania,410820-G02,410820,BOYERTOWN,MAIN OFFICE,128 S WASHINGTON ST,BERKS,BOYERTOWN,PA,19512-9998,Active,Owned,1355575,X17306,Post Office,Administrative Post Office (APO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,8/1/1988,"8,220"
Western Pennsylvania,410844-G02,410844,BRADFORD,MAIN OFFICE,115 BOYLSTON ST,MCKEAN,BRADFORD,PA,16701-9700,Active,Owned,1355623,X17327,Post Office,Administrative Post Office (APO),"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",Yes,3/1/1982,"17,871"
Western Pennsylvania,410876-G02,410876,BRAVE,MAIN OFFICE,120 OAK FOREST RD,GREENE,BRAVE,PA,15316-1001,Active,Owned,1355720,X17341,Post Office,Remotely Managed Post Office (RMPO),Lease Purchase,Lease Purchase,No,12/1/2000,928
Western Pennsylvania,410900-G01,410900,BRIDGEVILLE,MAIN OFFICE,700 WASHINGTON AVE,ALLEGHENY,BRIDGEVILLE,PA,15017-9998,Active,Owned,1355825,X17358,Post Office,Main Post Office,"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",Yes,6/1/1940,"15,120"
Philadelphia Metropolitan,410912-G01,410912,BRISTOL,MAIN OFFICE,699 BEAVER ST,BUCKS,BRISTOL,PA,19007-9998,Active,Owned,1355898,X17363,Post Office,Main Post Office,"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1914,"14,356"
Western Pennsylvania,410920-G01,410920,BROAD TOP,MAIN OFFICE MODULAR,3956 LOCUST ST,HUNTINGDON,BROAD TOP,PA,16621-9998,Active,Owned,1355923,X17368,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,1/1/1998,960
Western Pennsylvania,410952-G01,410952,BROOKVILLE,MAIN OFFICE,67 WHITE ST,JEFFERSON,BROOKVILLE,PA,15825-1279,Active,Owned,1356058,X17390,Post Office,Administrative Post Office (APO),"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",No,6/1/1966,"6,233"
Western Pennsylvania,410972-G01,410972,BROWNSVILLE,MAIN OFFICE,100 CHARLES ST,FAYETTE,BROWNSVILLE,PA,15417-9998,Active,Owned,1356099,X17399,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",No,6/1/1936,"6,414"
Philadelphia Metropolitan,410992-G01,410992,BRYN MAWR,MAIN OFFICE,16 N BRYN MAWR AVE,MONTGOMERY,BRYN MAWR,PA,19010-9998,Active,Owned,1356186,X17416,Post Office,Main Post Office,"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1933,"11,189"
Western Pennsylvania,411040-G01,411040,BURGETTSTOWN,MAIN OFFICE,1602 MAIN ST,WASHINGTON,BURGETTSTOWN,PA,15021-9998,Active,Owned,1356356,X17446,Post Office,Administrative Post Office (APO),"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",Yes,6/1/1941,"5,990"
Central Pennsylvania,411064-G04,411064,BUSHKILL,MAIN OFFICE,911 BUSHKILL FALLS RD,PIKE,BUSHKILL,PA,18324-9998,Active,Owned,1356461,X17454,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,8/6/2007,"5,117"
Western Pennsylvania,411068-G01,411068,BUTLER,MAIN OFFICE,345 S MAIN ST,BUTLER,BUTLER,PA,16001-5900,Active,Owned,1356478,X17458,Post Office,Administrative Post Office (APO),"USPS Building, Prev. Leased","USPS Land, Prev. Leased",Yes,3/1/1970,"34,809"
Western Pennsylvania,411076-G02,411076,BYRNEDALE,MAIN OFFICE,19884 BENNETTS VALLEY HWY,ELK,BYRNEDALE,PA,15827-9800,Active,Owned,1356534,X17463,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,4/1/1991,814
Western Pennsylvania,411096-G01,411096,CALIFORNIA,MAIN OFFICE,430 2ND ST,WASHINGTON,CALIFORNIA,PA,15419-9998,Active,Owned,1356638,X17474,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",No,11/1/1938,"6,525"
Western Pennsylvania,411112-G01,411112,CALVIN,MAIN OFFICE,16281 TROUGH CREEK VALLEY PIKE,HUNTINGDON,CALVIN,PA,16622-9998,Active,Owned,1356681,X17480,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,12/1/1984,680
Western Pennsylvania,411120-G01,411120,CAMBRIDGE SPRINGS,MAIN OFFICE,332 VENANGO AVE,CRAWFORD,CAMBRIDGE SPRINGS,PA,16403-1100,Active,Owned,1356717,X17483,Post Office,Administrative Post Office (APO),"USPS Building, Prev. Leased","USPS Land, Prev. Leased",No,12/1/1957,"2,445"
Central Pennsylvania,411136-G01,411136,CAMP HILL,MAIN OFFICE,1675 CAMP HILL BYP,CUMBERLAND,CAMP HILL,PA,17011-9998,Active,Owned,1356774,X17487,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,6/1/1988,"19,778"
Central Pennsylvania,411144-G01,411144,CANADENSIS,MAIN OFFICE,0 ROUTES 447 AND 390,MONROE,CANADENSIS,PA,18325-9900,Active,Owned,1356829,X17492,Post Office,Administrative Post Office (APO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,8/1/1991,"4,000"
Western Pennsylvania,411152-G01,411152,CANONSBURG,MAIN OFFICE,120 W PIKE ST,WASHINGTON,CANONSBURG,PA,15317-1316,Active,Owned,1356882,X17495,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",Yes,5/1/1937,"8,350"
Western Pennsylvania,411152-G04,411152,CANONSBURG MCMURRAY,CARRIER ANNEX,14 CURRY AVE,WASHINGTON,CANONSBURG,PA,15317-9998,Active,Owned,1441995,4421,Post Office,Carrier Annex (ANX),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,5/1/2001,"15,705"
Central Pennsylvania,411160-G02,411160,CARBONDALE,MAIN OFFICE,50 DUNDAFF ST,LACKAWANNA,CARBONDALE,PA,18407-9998,Active,Owned,1356989,X17499,Post Office,Administrative Post Office (APO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,12/1/1983,"6,215"
Western Pennsylvania,411164-G02,411164,CARDALE,MAIN OFFICE MODULAR,258 FILBERT ORIENT RD,FAYETTE,CARDALE,PA,15420-1001,Active,Owned,1356991,X17501,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Const. by USPS",Land Data on separate record,No,10/1/1999,"1,040"
Central Pennsylvania,411212-G01,411212,CATASAUQUA,MAIN OFFICE,205 BRIDGE ST,LEHIGH,CATASAUQUA,PA,18032-9998,Active,Owned,1357281,X17535,Post Office,Main Post Office,"USPS Building, Transferred","USPS Land, Transferred",No,6/1/1936,"5,800"
Central Pennsylvania,411248-G01,411248,CENTER VALLEY,MAIN OFFICE,5800 ROUTE 378,LEHIGH,CENTER VALLEY,PA,18034-9801,Active,Owned,1357465,X17562,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,4/1/1992,"3,490"
Philadelphia Metropolitan,411272-G02,411272,CHALFONT,MAIN OFFICE,300 N MAIN ST,BUCKS,CHALFONT,PA,18914-9998,Active,Owned,1357583,X17584,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,,0
Philadelphia Metropolitan,411308-G02,411308,CHELTENHAM,MAIN OFFICE,521 CENTRAL AVE,MONTGOMERY,CHELTENHAM,PA,19012-9998,Active,Owned,1357779,X17604,Post Office,Main Post Office,"USPS Building, Prev. Leased","USPS Land, Prev. Leased",No,12/1/1966,"2,416"
Central Pennsylvania,411316-G01,411316,CHERRYVILLE,MAIN OFFICE,680 BLUE MOUNTAIN DR,NORTHAMPTON,CHERRYVILLE,PA,18035-9710,Active,Owned,1357825,X17611,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,3/1/1992,"1,304"
Western Pennsylvania,411336-G02,411336,CHEST SPRINGS,MAIN OFFICE,142 WASHINGTON ST,CAMBRIA,CHEST SPRINGS,PA,16624-9998,Active,Owned,1357836,X17615,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,3/1/1998,960
Philadelphia Metropolitan,411320-G01,411320,CHESTER,MAIN OFFICE,400 EDGMONT AVE,DELAWARE,CHESTER,PA,19013-9998,Active,Owned,1357845,X17616,Post Office,Main Post Office,"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",Yes,1/1/1937,"58,000"
Western Pennsylvania,411348-G01,411348,CHICORA,MAIN OFFICE,132 W SLIPPERY ROCK ST,BUTLER,CHICORA,PA,16025-9800,Active,Owned,1357918,X17630,Post Office,Administrative Post Office (APO),"USPS Building, Prev. Leased","USPS Land, Prev. Leased",No,11/1/1962,"2,653"
Western Pennsylvania,411376-G01,411376,CLAIRTON,MAIN OFFICE,445 SAINT CLAIR AVE,ALLEGHENY,CLAIRTON,PA,15025-9998,Active,Owned,1358121,X17645,Post Office,Main Post Office,"USPS Building, Transferred","USPS Land, Transferred",No,6/1/1936,"5,800"
Western Pennsylvania,411396-G01,411396,CLARION,MAIN OFFICE,626 MAIN ST,CLARION,CLARION,PA,16214-1100,Active,Owned,1358159,X17650,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",No,8/1/1936,"7,605"
Central Pennsylvania,411412-G01,411412,CLARKS SUMMIT,MAIN OFFICE,117 S STATE ST,LACKAWANNA,CLARKS SUMMIT,PA,18411-9998,Active,Owned,1358185,X17656,Post Office,Administrative Post Office (APO),"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",No,6/1/1936,"6,706"
Western Pennsylvania,411432-G01,411432,CLEARFIELD,MAIN OFFICE,118 N 2ND ST,CLEARFIELD,CLEARFIELD,PA,16830-9998,Active,Owned,1358285,X17673,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",No,6/1/1933,0
Philadelphia Metropolitan,411456-G01,411456,CLIFTON HEIGHTS,MAIN OFFICE,135 S SPRINGFIELD RD,CHESTER,CLIFTON HEIGHTS,PA,19018-9998,Active,Owned,1358365,X17682,Post Office,Main Post Office,"USPS Building, Prev. Leased",Lease Purchase,Yes,,"7,699"
Western Pennsylvania,411476-G01,417672,CLUNE,RMPO,2021 COAL RUN RD,INDIANA,CLUNE,PA,15727-9998,Active,Owned,1358460,X17690,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",No,7/1/1977,676
Philadelphia Metropolitan,411508-G01,411508,COATESVILLE,MAIN OFFICE,230 E CHESTNUT ST,CHESTER,COATESVILLE,PA,19320-9998,Active,Owned,1358506,X17703,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1933,"14,691"
Western Pennsylvania,411512-G01,411512,COBURN,MAIN OFFICE,124 B ALY,CENTRE,COBURN,PA,16832-9998,Active,Owned,1358526,X17705,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,3/1/2000,960
Philadelphia Metropolitan,411552-G02,411552,COLLEGEVILLE,MAIN OFFICE,52 W 3RD AVE,MONTGOMERY,COLLEGEVILLE,PA,19426-9998,Active,Owned,1358679,X17729,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,10/1/1997,"16,481"
Central Pennsylvania,411564-G01,411564,COLUMBIA,MAIN OFFICE,53 N 4TH ST,LANCASTER,COLUMBIA,PA,17512-9998,Active,Owned,1358776,X17741,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1935,"6,455"
Western Pennsylvania,411612-G01,411612,CONNELLSVILLE,MAIN OFFICE,115 N ARCH ST,FAYETTE,CONNELLSVILLE,PA,15425-9998,Active,Owned,1358943,X17764,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1913,"10,000"
Philadelphia Metropolitan,411624-G04,411624,CONSHOHOCKEN,CONSOLIDATED ANNEX,101 INDUSTRIAL WAY,MONTGOMERY,CONSHOHOCKEN,PA,19428-1052,Active,Owned,1358960,1023,Post Office,Carrier Annex (ANX),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,6/1/1999,"13,029"
Philadelphia Metropolitan,411624-G01,411624,CONSHOHOCKEN,RETAIL UNIT,425 FAYETTE ST,MONTGOMERY,CONSHOHOCKEN,PA,19428-9998,Active,Owned,1358961,X17769,Post Office,Main Post Office,"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",Yes,6/1/1941,"9,475"
Central Pennsylvania,411644-G01,411644,COOPERSBURG,MAIN OFFICE,400 E STATION AVE,LEHIGH,COOPERSBURG,PA,18036-9998,Active,Owned,1359181,X17780,Post Office,Administrative Post Office (APO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,2/1/1982,"5,777"
Western Pennsylvania,411660-G02,411660,CORAOPOLIS,MAIN OFFICE,1140 THORN RUN RD,ALLEGHENY,CORAOPOLIS,PA,15108-9998,Active,Owned,1359233,X17785,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,12/1/1981,"16,541"
Western Pennsylvania,411676-G01,411676,CORRY,MAIN OFFICE,101 S CENTER ST,ERIE,CORRY,PA,16407-1900,Active,Owned,1359320,X17795,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1915,"11,797"
Central Pennsylvania,411692-G01,411692,COUDERSPORT,MAIN OFFICE,301 N MAIN ST,POTTER,COUDERSPORT,PA,16915-9998,Active,Owned,1359398,X17799,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",No,6/1/1938,"5,833"
Central Pennsylvania,411712-G01,411712,COVINGTON,MAIN OFFICE,2220 N WILLIAMSON RD,TIOGA,COVINGTON,PA,16917-9998,Active,Owned,1359464,X17809,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,6/1/1985,"1,190"
Western Pennsylvania,411768-G02,411768,CRESSON,MAIN OFFICE,832 KEYSTONE AVE,CAMBRIA,CRESSON,PA,16630-9998,Active,Owned,1359805,X17837,Post Office,Administrative Post Office (APO),"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",No,11/1/1999,"5,391"
Central Pennsylvania,411792-G02,411792,CROSS FORK,MAIN OFFICE,11 MAIN ST,POTTER,CROSS FORK,PA,17729-9998,Active,Owned,1359886,X17844,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",No,10/1/1996,"1,000"
Western Pennsylvania,411836-G01,411836,CURRYVILLE,MAIN OFFICE MODULAR,1590 CURRYVILLE RD,BLAIR,CURRYVILLE,PA,16631-9998,Active,Owned,1360060,X17867,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,9/1/1999,"1,040"
Western Pennsylvania,411844-G01,411844,CURWENSVILLE,MAIN OFFICE,525 STATE ST,CLEARFIELD,CURWENSVILLE,PA,16833-9998,Active,Owned,1360069,X17871,Post Office,Administrative Post Office (APO),"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",No,6/1/1938,"6,416"
Central Pennsylvania,411868-G01,411868,DALLAS,MAIN OFFICE,2759 MEMORIAL HWY,LUZERNE,DALLAS,PA,18612-9998,Active,Owned,1360203,X17879,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",No,6/1/1966,"6,324"
Central Pennsylvania,411900-G01,411900,DANVILLE,MAIN OFFICE,200 MILL ST,MONTOUR,DANVILLE,PA,17821-9998,Active,Owned,1360287,X17889,Post Office,Main Post Office,"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",Yes,6/1/1939,"9,687"
Philadelphia Metropolitan,411904-G01,411904,DARBY,MAIN OFFICE,801 MAIN ST,DELAWARE,DARBY,PA,19023-9998,Active,Owned,1360298,X17891,Post Office,Main Post Office,"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",Yes,6/1/1935,"8,056"
Central Pennsylvania,411968-G02,411968,DELANO,MAIN OFFICE MODULAR,150 HAZLE ST,SCHUYLKILL,DELANO,PA,18220-9800,Active,Owned,1360576,X17919,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,6/1/1998,"1,000"
Western Pennsylvania,412052-G03,412052,DISTANT,MAIN OFFICE,3273 STATE ROUTE 28 AND 66,ARMSTRONG,DISTANT,PA,16223-9800,Active,Owned,1360936,X17961,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,9/1/1998,915
Western Pennsylvania,412072-G01,412072,DONORA,MAIN OFFICE,599 MELDON AVE,WASHINGTON,DONORA,PA,15033-9998,Active,Owned,1361034,X17973,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1929,"7,464"
Central Pennsylvania,412084-G01,412084,DOUGLASSVILLE,MAIN OFFICE,197 OLD SWEDE RD,BERKS,DOUGLASSVILLE,PA,19518-9998,Active,Owned,1361087,X17983,Post Office,Administrative Post Office (APO),"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",No,6/1/2000,"5,071"
Philadelphia Metropolitan,412092-G01,412092,DOWNINGTOWN,MAIN OFFICE,470 BOOT RD,CHESTER,DOWNINGTOWN,PA,19335-9998,Active,Owned,1361129,X17988,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,6/1/1994,"15,404"
Philadelphia Metropolitan,412104-G02,412104,DOYLESTOWN,MAIN OFFICE,8 ATKINSON DR,BUCKS,DOYLESTOWN,PA,18901-9998,Active,Owned,1361269,X18000,Post Office,Administrative Post Office (APO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,8/1/1985,"19,173"
Philadelphia Metropolitan,412116-G01,412116,DREXEL HILL,MAIN OFFICE,698 BURMONT RD,DELAWARE,DREXEL HILL,PA,19026-9998,Active,Owned,1361311,X18005,Post Office,Main Post Office,"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1939,"10,130"
Western Pennsylvania,412120-G01,412120,DRIFTING,MAIN OFFICE,5433 KYLERTOWN DRIFTING HWY,CLEARFIELD,DRIFTING,PA,16834-9998,Active,Owned,1361315,X18009,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,1/1/1998,960
Western Pennsylvania,412128-G01,412128,DRIFTWOOD,MAIN OFFICE,7298 3RD ST,CAMERON,DRIFTWOOD,PA,15832-9800,Active,Owned,1361317,X18011,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,8/1/1987,928
Central Pennsylvania,412164-G01,412164,DUNCANNON,MAIN OFFICE,203 N MARKET ST,PERRY,DUNCANNON,PA,17020-9998,Active,Owned,1361439,X18032,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",No,6/1/1966,"5,300"
Western Pennsylvania,412168-G01,412168,DUNCANSVILLE,MAIN OFFICE,146 DEVILLE DR,BLAIR,DUNCANSVILLE,PA,16635-9998,Active,Owned,1361441,X18033,Post Office,Administrative Post Office (APO),Lease Purchase,Lease Purchase,No,10/1/1992,"4,144"
Western Pennsylvania,412188-G01,412188,DUQUESNE,MAIN OFFICE,11 S 1ST ST,ALLEGHENY,DUQUESNE,PA,15110-9998,Active,Owned,1361504,X18044,Post Office,Main Post Office,"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",Yes,6/1/1937,"8,633"
Western Pennsylvania,412232-G01,412232,EAST BRADY,MAIN OFFICE,422 KELLYS WAY,CLARION,EAST BRADY,PA,16028-9800,Active,Owned,1361669,X18100,Post Office,Main Post Office,"USPS Building, Prev. Leased","USPS Land, Prev. Leased",No,4/1/1967,"2,062"
Western Pennsylvania,412276-G01,412276,EAST PITTSBURGH,MAIN OFFICE,701 LINDEN AVE,ALLEGHENY,EAST PITTSBURGH,PA,15112-9998,Active,Owned,1361813,X18132,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Transferred","USPS Land, Transferred",Yes,10/1/1918,"8,410"
Central Pennsylvania,412296-G02,412296,EAST STROUDSBURG,MAIN OFFICE,200 S COURTLAND ST,MONROE,EAST STROUDSBURG,PA,18301-9998,Active,Owned,1361869,X18140,Post Office,Main Post Office,"USPS Building, Prev. Leased","USPS Land, Prev. Leased",No,7/1/1968,"16,874"
Central Pennsylvania,412300-G01,412300,EAST TEXAS,MAIN OFFICE,5637 E TEXAS RD,LEHIGH,EAST TEXAS,PA,18046-9900,Active,Owned,1361874,X18141,Post Office,Main Post Office,"USPS Building, Prev. Leased","USPS Land, Prev. Leased",No,8/1/1962,"1,628"
Central Pennsylvania,412308-G01,412308,EAST WATERFORD,MAIN OFFICE,9393 ROUTE 75 S,JUNIATA,EAST WATERFORD,PA,17021-9800,Active,Owned,1361888,X18144,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,6/1/1985,"1,190"
Central Pennsylvania,412268-G01,412268,EASTON,MAIN OFFICE,201 FERRY ST BLDG 1,NORTHAMPTON,EASTON,PA,18042-9998,Active,Owned,1361927,X18149,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,6/1/1912,"37,279"
Central Pennsylvania,412268-G03,412268,EASTON,PALMER BRANCH,650 S GREENWOOD AVE,NORTHAMPTON,EASTON,PA,18045-9998,Active,Owned,1436559,X1A371,Post Office,Branch,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,11/1/1988,"22,668"
Western Pennsylvania,412316-G01,412316,EBENSBURG,MAIN OFFICE,121 N CENTER ST,CAMBRIA,EBENSBURG,PA,15931-9998,Active,Owned,1361997,X18155,Post Office,Administrative Post Office (APO),"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",No,6/1/1935,"3,938"
